Date,Open,High,Low,Close,Volume,Change
2021-09-30,69600,69900,69000,69600,2804870,-0.012765957446808529
2021-10-01,69400,69400,68000,68000,2288210,-0.02298850574712641
2021-10-05,66400,66900,65900,66200,2645541,-0.026470588235294135
2021-10-06,66500,66800,65100,65100,1907265,-0.0166163141993958
2021-10-07,65200,66100,65200,65600,1261041,0.007680491551459223
2021-10-08,66200,66800,66100,66300,1229430,0.010670731707317138
2021-10-12,65800,65800,64500,64500,1959915,-0.02714932126696834
2021-10-13,64300,65100,63100,64100,2116457,-0.006201550387596955
2021-10-14,64500,64500,63900,64100,1481113,0.0
2021-10-15,64700,65200,64400,64500,1778226,0.006240249609984483
2021-10-18,64800,64800,64000,64100,1409885,-0.006201550387596955
2021-10-19,64400,64700,64400,64400,1049608,0.004680187207488196
2021-10-20,64600,64800,64200,64400,842851,0.0
2021-10-21,64700,64700,64300,64500,797614,0.0015527950310558758
2021-10-22,64200,64500,64100,64200,942101,-0.0046511627906976605
2021-10-25,64200,64300,63700,63800,1156584,-0.006230529595015577
2021-10-26,64000,65200,63900,65000,1100333,0.018808777429467183
2021-10-27,65100,65100,64500,64600,835488,-0.006153846153846176
2021-10-28,64300,66100,64100,65400,1504358,0.01238390092879249
2021-10-29,65700,65800,64000,64000,1610013,-0.021406727828746197
2021-11-01,64600,65200,63900,65200,1718726,0.018750000000000044
2021-11-02,65200,66300,65100,66200,1780045,0.015337423312883347
2021-11-03,66600,66700,65400,66200,1286725,0.0
2021-11-04,66400,66700,65800,66600,1501198,0.0060422960725075026
2021-11-05,66800,66900,65800,66300,1345568,-0.0045045045045044585
2021-11-08,66000,66100,65200,65500,1213206,-0.012066365007541435
2021-11-09,65900,66300,65400,66000,1075061,0.007633587786259444
2021-11-10,65700,65800,65100,65300,951714,-0.010606060606060619
2021-11-11,65000,65100,64600,64900,671902,-0.006125574272588086
2021-11-12,65600,65600,65000,65500,651103,0.009244992295839749
2021-11-15,66000,66400,65800,66200,924060,0.010687022900763399
2021-11-16,66300,66400,65900,65900,1033170,-0.004531722054380682
2021-11-17,65900,66300,65300,66000,949260,0.0015174506828528056
2021-11-18,65900,65900,65500,65500,824744,-0.007575757575757569
2021-11-19,66000,66200,65600,66200,934007,0.010687022900763399
2021-11-22,68100,69500,67400,69500,2454080,0.049848942598187396
2021-11-23,69900,70000,69000,69400,1395509,-0.0014388489208633226
2021-11-24,70100,70300,68300,68500,1461024,-0.012968299711815567
2021-11-25,68600,69000,67600,67800,1024929,-0.010218978102189746
2021-11-26,68000,68100,66600,66700,949624,-0.016224188790560423
2021-11-29,65000,66700,65000,65800,1320521,-0.013493253373313308
2021-11-30,66700,67100,63900,63900,3364005,-0.028875379939209744
2021-12-01,64600,68600,64600,68600,3031791,0.07355242566510167
2021-12-02,67600,69500,67600,69500,1885419,0.013119533527696792
2021-12-03,69500,69800,68500,69200,1350094,-0.004316546762589968
2021-12-06,68800,70700,68500,70300,1724092,0.01589595375722541
2021-12-07,70900,71200,70100,70900,1979792,0.008534850640113723
2021-12-08,71600,72400,70600,70600,1520011,-0.004231311706629048
2021-12-09,70900,71200,70000,70600,1415020,0.0
2021-12-10,70300,70900,70100,70600,762298,0.0
2021-12-13,70800,71300,70400,70400,927292,-0.0028328611898017497
2021-12-14,70100,70700,70000,70400,789277,0.0
2021-12-15,70000,70500,70000,70500,586325,0.0014204545454545858
2021-12-16,71200,71400,70400,70800,1044949,0.004255319148936065
2021-12-17,70200,71000,70200,70400,1477698,-0.005649717514124242
2021-12-20,70200,70600,70000,70000,713731,-0.005681818181818232
2021-12-21,70300,71000,70100,71000,1168447,0.014285714285714235
2021-12-22,71800,71900,71300,71700,1040966,0.009859154929577452
2021-12-23,71900,72300,71800,72300,1052782,0.008368200836819994
2021-12-24,72500,72900,72400,72800,1004381,0.006915629322268302
2021-12-27,72500,72700,72000,72400,1371174,-0.005494505494505475
2021-12-28,72400,72500,71700,72400,2235665,0.0
2021-12-29,72200,72200,71200,71700,1499895,-0.00966850828729282
2021-12-30,71700,72000,71200,71200,841764,-0.006973500697350032
2022-01-03,71800,71800,71300,71400,832097,0.002808988764045006
2022-01-04,71700,71800,71300,71700,590520,0.004201680672268893
2022-01-05,71900,71900,70500,71400,1538405,-0.004184100418409997
2022-01-06,70500,70900,70300,70900,953399,-0.007002801120448154
2022-01-07,71500,71600,70800,71400,999511,0.007052186177715081
2022-01-10,71200,71200,70400,70900,577054,-0.007002801120448154
2022-01-11,71100,71900,70900,71900,1318579,0.014104372355430161
2022-01-12,72300,72400,71900,72400,1510810,0.006954102920723182
2022-01-13,72600,72600,72200,72600,1228217,0.0027624309392264568
2022-01-14,71900,72500,71700,72500,789787,-0.0013774104683195176
2022-01-17,71900,72200,71500,71900,681689,-0.008275862068965467
2022-01-18,71600,71800,71100,71500,494813,-0.0055632823365785455
2022-01-19,70700,71000,70200,70600,915303,-0.012587412587412583
2022-01-20,70000,70200,69800,69800,1115505,-0.011331444759206777
2022-01-21,69200,69400,68600,69100,1621408,-0.01002865329512892
2022-01-24,68200,68900,67900,68200,1172747,-0.013024602026049159
2022-01-25,67800,67800,66600,67500,1654286,-0.01026392961876832
2022-01-26,66900,67500,66800,66800,1134174,-0.010370370370370363
2022-01-27,67000,67300,65500,65600,1655150,-0.017964071856287456
2022-01-28,65500,68000,65500,66300,2335000,0.010670731707317138
2022-02-03,67200,67900,67000,67300,1872958,0.015082956259426794
2022-02-04,67000,67800,67000,67600,1021158,0.004457652303120341
2022-02-07,67600,67800,66600,67100,1206830,-0.007396449704141994
2022-02-08,67600,67700,67000,67000,836430,-0.0014903129657227732
2022-02-09,67500,67800,67300,67600,745436,0.008955223880596996
2022-02-10,68700,69000,67900,69000,887668,0.020710059171597628
2022-02-11,68800,69200,68000,68900,991845,-0.0014492753623188692
2022-02-14,67700,67900,67100,67100,1498692,-0.026124818577648812
2022-02-15,67100,67400,66500,66500,1055906,-0.008941877794336861
2022-02-16,67400,67800,67100,67500,836326,0.015037593984962516
2022-02-17,67600,68100,67200,67900,1025666,0.00592592592592589
2022-02-18,67100,67800,67000,67400,662544,-0.007363770250368162
2022-02-21,66900,67300,66400,67200,474100,-0.0029673590504450953
2022-02-22,66100,67000,66100,66900,823122,-0.004464285714285698
2022-02-23,67000,67300,66700,66700,565257,-0.002989536621823663
2022-02-24,66400,66400,65200,65300,1385692,-0.020989505247376306
2022-02-25,66000,66300,65900,66100,589035,0.012251148545176171
2022-02-28,65500,66400,65300,66100,1451991,0.0
2022-03-02,65700,66100,65500,65500,1811035,-0.009077155824508298
2022-03-03,65800,66300,65800,66100,1229063,0.009160305343511421
2022-03-04,65800,65900,65200,65500,935829,-0.009077155824508298
2022-03-07,64500,64700,63400,63400,2673569,-0.032061068702290085
2022-03-08,62500,63900,62100,63200,1318909,-0.003154574132492094
2022-03-10,63900,64300,63500,63500,1682977,0.004746835443038
2022-03-11,63600,63600,63100,63300,1195570,-0.0031496062992125706
2022-03-14,62800,63300,62700,63100,1386964,-0.003159557661927326
2022-03-15,62800,63000,62700,63000,695913,-0.0015847860538826808
2022-03-16,63500,63600,63100,63400,930441,0.006349206349206327
2022-03-17,64600,64600,64000,64500,1356043,0.017350157728706517
2022-03-18,64300,64600,64100,64100,1357470,-0.006201550387596955
2022-03-21,64100,64300,63800,63900,936188,-0.0031201248049922414
2022-03-22,63300,63800,63200,63600,1004005,-0.0046948356807511304
2022-03-23,63900,64200,63600,63900,1046970,0.004716981132075526
2022-03-24,63300,63800,63200,63800,1127898,-0.0015649452269170805
2022-03-25,63900,64100,63500,63900,993091,0.0015673981191222097
2022-03-28,63500,64000,63400,63900,957451,0.0
2022-03-29,64000,64300,63900,64300,1148622,0.006259780907668322
2022-03-30,64500,64600,63500,63500,1454594,-0.01244167962674958
2022-03-31,63000,63400,62900,63000,2372862,-0.007874015748031482
2022-04-01,63000,63000,62500,63000,1475048,0.0
2022-04-04,62900,62900,62500,62700,940195,-0.004761904761904745
2022-04-05,62600,62900,62500,62600,1031341,-0.0015948963317384823
2022-04-06,62200,62300,62100,62200,1132566,-0.006389776357827448
2022-04-07,62200,62400,62000,62000,1467351,-0.003215434083601254
2022-04-08,61900,62000,61600,62000,1495242,0.0
2022-04-11,62200,62200,61700,61900,844300,-0.001612903225806428
2022-04-12,61400,61500,60500,60500,2095835,-0.022617124394184174
2022-04-13,60600,61800,60500,61500,1101478,0.016528925619834656
2022-04-14,61500,61600,60700,60700,874749,-0.013008130081300862
2022-04-15,60500,60600,59800,59900,1649217,-0.01317957166392092
2022-04-18,59900,60500,59800,60300,536606,0.006677796327211993
2022-04-19,60300,61100,60300,61000,770583,0.011608623548922115
2022-04-20,61100,61100,60300,60300,1031765,-0.011475409836065542
2022-04-21,60600,61200,60500,60600,969718,0.004975124378109541
2022-04-22,60400,60500,60100,60400,855790,-0.0033003300330033403
2022-04-25,60000,60000,59300,59500,1787768,-0.01490066225165565
2022-04-26,59900,59900,59200,59200,1232092,-0.005042016806722671
2022-04-27,58000,58200,57800,58000,1968603,-0.020270270270270285
2022-04-28,58000,58500,57700,58000,1115802,0.0
2022-04-29,58400,59800,58300,59300,2109901,0.022413793103448265
2022-05-02,59000,59700,58700,59600,925254,0.005059021922428242
2022-05-03,59800,60500,59600,60000,733194,0.006711409395973256
2022-05-04,60500,60600,60300,60600,783811,0.010000000000000009
2022-05-06,60000,60100,59400,59400,1524101,-0.01980198019801982
2022-05-09,59400,59800,59100,59100,867739,-0.005050505050505083
2022-05-10,58200,58700,58100,58400,1457042,-0.011844331641285955
2022-05-11,58400,58800,58200,58200,1021726,-0.003424657534246589
2022-05-12,57900,58100,57500,57500,1733747,-0.012027491408934665
2022-05-13,57300,58500,57300,58200,1840250,0.012173913043478368
2022-05-16,58900,59400,58700,58800,1059000,0.010309278350515427
2022-05-17,58800,60000,58800,59900,828774,0.018707482993197244
2022-05-18,60500,61500,60400,60600,1172805,0.011686143572620988
2022-05-19,59600,60600,59500,60100,1037062,-0.008250825082508295
2022-05-20,60700,60900,60500,60700,996057,0.009983361064891838
2022-05-23,61300,61400,60100,60100,953808,-0.009884678747940745
2022-05-24,60100,60200,59200,59200,919198,-0.014975041597337757
2022-05-25,59300,60100,59000,59800,852559,0.010135135135135087
2022-05-26,59500,60200,59200,59800,1030790,0.0
2022-05-27,60200,60400,59800,60100,738996,0.0050167224080268635
2022-05-30,60600,60900,60200,60900,805658,0.01331114808652245
2022-05-31,61000,61100,60500,60700,2118486,-0.003284072249589487
2022-06-02,60300,60700,60200,60200,976497,-0.008237232289950547
2022-06-03,60900,60900,60200,60200,418424,0.0
2022-06-07,60300,60400,59500,59500,1044146,-0.011627906976744207
2022-06-08,59700,59800,59100,59100,852339,-0.006722689075630228
2022-06-09,59700,59700,59000,59500,790603,0.006768189509306355
2022-06-10,59000,59200,58500,58500,1305176,-0.01680672268907568
2022-06-13,57600,58000,57500,57500,1931957,-0.017094017094017144
2022-06-14,56000,57700,56000,57200,1858880,-0.00521739130434784
2022-06-15,56800,57000,55800,55800,1955055,-0.02447552447552448
2022-06-16,56400,57500,56100,57500,1464270,0.03046594982078843
2022-06-17,55800,56300,55300,55300,2545751,-0.03826086956521735
2022-06-20,55300,55400,53500,53600,1395323,-0.030741410488245968
2022-06-21,53200,54000,53200,53300,924633,-0.005597014925373123
2022-06-22,53900,54000,53000,53000,1209057,-0.0056285178236398226
2022-06-23,52800,53000,51700,52100,1330252,-0.016981132075471694
2022-06-24,52200,53600,52200,53400,1092956,0.0249520153550864
2022-06-27,53900,54900,53700,54500,1232570,0.020599250936329527
2022-06-28,54500,55000,54400,54700,1074637,0.003669724770642091
2022-06-29,54000,54600,53400,53400,1012764,-0.02376599634369292
2022-06-30,52700,53100,52000,52000,1261863,-0.02621722846441943
2022-07-01,52000,52500,51500,51500,1186949,-0.009615384615384581
2022-07-04,51900,52500,51500,52000,948486,0.009708737864077666
2022-07-05,52200,52800,52200,52200,894214,0.0038461538461538325
2022-07-06,52800,52800,51800,51900,796745,-0.005747126436781658
2022-07-07,51600,53600,51600,53500,1112683,0.030828516377649384
2022-07-08,53900,54100,53200,53900,790298,0.007476635514018781
2022-07-11,54200,54400,53400,54200,403293,0.005565862708719838
2022-07-12,53600,53700,52800,52900,625945,-0.023985239852398532
2022-07-13,52700,53100,52500,52600,641355,-0.005671077504725952
2022-07-14,52500,53500,52100,53500,658486,0.017110266159695797
2022-07-15,53100,54700,53000,54700,990434,0.02242990654205612
2022-07-18,55100,57000,55100,57000,1138445,0.042047531992687404
2022-07-19,56500,56500,55400,56300,870107,-0.012280701754386003
2022-07-20,57400,57400,56100,56200,994660,-0.001776198934280604
2022-07-21,56700,57000,56200,56700,764803,0.008896797153024938
2022-07-22,56800,56900,56100,56200,645704,-0.00881834215167554
2022-07-25,56100,56400,55700,55800,787687,-0.007117437722419906
2022-07-26,55800,56000,55500,55700,776839,-0.0017921146953404632
2022-07-27,56000,56300,55200,56100,867650,0.007181328545780907
2022-07-28,56800,57000,56100,57000,875662,0.016042780748663166
2022-07-29,57000,57400,56500,57000,1153396,0.0
2022-08-01,56300,56700,55600,56400,912945,-0.010526315789473717
2022-08-02,56100,56400,55900,56400,633672,0.0
2022-08-03,56300,56400,55800,56300,589512,-0.0017730496453900457
2022-08-04,56600,56700,56100,56400,673104,0.001776198934280604
2022-08-05,56500,56600,56100,56500,782004,0.0017730496453900457
2022-08-08,56500,56500,55500,55500,769084,-0.017699115044247815
2022-08-09,55500,55700,54800,55400,828508,-0.0018018018018017834
2022-08-10,54500,54600,54000,54500,735309,-0.016245487364620947
2022-08-11,53500,55100,53500,54600,1461200,0.0018348623853210455
2022-08-12,54700,55800,54600,55100,980775,0.009157509157509125
2022-08-16,55300,56000,55200,56000,755995,0.016333938294010864
2022-08-17,56000,56100,55500,55900,628987,-0.0017857142857142794
2022-08-18,55500,56500,55200,56400,616653,0.008944543828264706
2022-08-19,56100,56300,55600,55800,475377,-0.010638297872340385
2022-08-22,55500,55500,54700,54700,796625,-0.01971326164874554
2022-08-23,54400,54600,54000,54500,1156726,-0.003656307129798919
2022-08-24,54300,54700,54200,54200,408456,-0.0055045871559632475
2022-08-25,54600,54700,54300,54600,400765,0.007380073800737907
2022-08-26,55100,55600,54700,55100,609152,0.009157509157509125
2022-08-29,53600,54500,53600,54500,776881,-0.010889292196007205
2022-08-30,54200,54700,54000,54700,422109,0.003669724770642091
2022-08-31,54000,55000,54000,54500,1370875,-0.003656307129798919
2022-09-01,53900,54100,53700,53700,1047819,-0.014678899082568808
2022-09-02,53900,54000,53100,53100,672970,-0.011173184357541888
2022-09-05,52900,53300,52200,52300,726007,-0.015065913370998163
2022-09-06,52300,52800,52200,52200,457773,-0.0019120458891013214
2022-09-07,52100,52400,51800,52000,776602,-0.003831417624521105
2022-09-08,51800,52200,51700,52000,926583,0.0
2022-09-13,52500,53900,52400,53700,1238053,0.0326923076923078
2022-09-14,52000,52900,52000,52400,773163,-0.02420856610800748
2022-09-15,52600,53000,51800,51800,1000746,-0.011450381679389277
2022-09-16,51800,52300,51500,51500,1726347,-0.00579150579150578
2022-09-19,51500,52000,51500,51600,1052817,0.001941747572815622
2022-09-20,51400,51800,51000,51000,1245424,-0.011627906976744207
2022-09-21,50800,50900,50100,50300,871604,-0.013725490196078383
2022-09-22,49850,50000,49750,49850,1301938,-0.008946322067594381
2022-09-23,49800,50200,49700,49700,955655,-0.0030090270812437314
2022-09-26,49450,49500,48500,48500,1487403,-0.024144869215291798
2022-09-27,48100,48750,48100,48500,1207134,0.0
2022-09-28,48500,48900,47200,47300,1713081,-0.024742268041237137
2022-09-29,47550,47950,47300,47400,1285470,0.0021141649048626032
2022-09-30,46750,48000,46300,46900,1933302,-0.010548523206751037
2022-10-04,48250,49300,48150,49300,1442439,0.05117270788912576
2022-10-05,50800,51500,50100,51000,2294508,0.034482758620689724
2022-10-06,51000,51600,50600,50600,1238824,-0.007843137254901933
2022-10-07,50300,51800,50000,51100,1514398,0.009881422924901129
2022-10-11,50300,50400,49350,50200,1179788,-0.017612524461839585
2022-10-12,49950,51300,49850,50500,955731,0.005976095617529875
2022-10-13,50500,50900,50100,50400,1185452,-0.001980198019801982
2022-10-14,50900,51600,50600,51400,1260462,0.01984126984126977
2022-10-17,50500,51700,50500,51700,970279,0.005836575875486361
2022-10-18,51900,52200,51000,51900,965627,0.003868471953578423
2022-10-19,52200,52200,51300,51700,673346,-0.003853564547206201
2022-10-20,50800,52000,50600,52000,1114188,0.005802707930367523
2022-10-21,51500,52000,51000,52000,1099820,0.0
2022-10-24,52600,52800,52000,52500,1168833,0.009615384615384581
2022-10-25,52400,53100,52000,53100,1410982,0.011428571428571344
2022-10-26,53000,53800,52600,53600,1678339,0.009416195856873921
2022-10-27,53800,54100,53200,53400,1254635,-0.003731343283582045
2022-10-28,53000,53100,51400,51500,1321305,-0.035580524344569264
2022-10-31,52000,53400,52000,53300,1509306,0.03495145631067964
2022-11-01,54000,54300,53400,53900,961262,0.011257035647279645
2022-11-02,53700,54100,53400,54100,1388228,0.0037105751391466324
2022-11-03,52900,53500,52600,53000,1048212,-0.020332717190388205
2022-11-04,52800,53300,52600,53300,534616,0.005660377358490676
2022-11-07,53500,54100,53400,54100,745627,0.015009380863039379
2022-11-08,54300,55700,54200,55700,1092801,0.02957486136783727
2022-11-09,56100,56500,55500,56500,943693,0.014362657091562037
2022-11-10,55800,56100,55300,55500,1153376,-0.017699115044247815
2022-11-11,58200,58300,56900,57100,1619910,0.028828828828828756
2022-11-14,57100,57200,55900,56700,1009582,-0.007005253940455369
2022-11-15,56900,57400,56300,57400,825003,0.012345679012345734
2022-11-16,57700,58000,56800,58000,1009790,0.010452961672473782
2022-11-17,57100,57400,56600,57200,1166829,-0.01379310344827589
2022-11-18,56900,57500,56500,57100,561339,-0.0017482517482517723
2022-11-21,56600,56800,55800,56400,594119,-0.012259194395796813
2022-11-22,55500,55800,55200,55300,738162,-0.019503546099290725
2022-11-23,55900,56300,55500,55900,651507,0.010849909584086825
2022-11-24,56300,56400,55900,56200,476655,0.005366726296958779
2022-11-25,56100,56100,55500,55600,428753,-0.010676156583629859
2022-11-28,55200,55200,54500,55000,625980,-0.010791366906474864
2022-11-29,54700,55200,54600,55000,414256,0.0
2022-11-30,55000,56000,54900,55900,1735156,0.016363636363636358
2022-12-01,56800,57500,56200,56200,1050714,0.005366726296958779
2022-12-02,56100,56200,55300,55600,873820,-0.010676156583629859
2022-12-05,55100,55300,54500,54600,773935,-0.017985611510791366
2022-12-06,53900,54400,53700,54000,540105,-0.01098901098901095
2022-12-07,53400,54200,53400,53600,678866,-0.007407407407407418
2022-12-08,53000,53700,53000,53200,945772,-0.007462686567164201
2022-12-09,53800,54700,53600,54700,826927,0.02819548872180455
2022-12-12,54300,54400,54000,54300,381184,-0.007312614259597838
2022-12-13,54700,54700,53900,53900,620756,-0.007366482504604033
2022-12-14,54000,54600,54000,54500,930465,0.011131725417439675
2022-12-15,53900,54100,53900,54000,436124,-0.00917431192660545
2022-12-16,53100,53900,53000,53800,945542,-0.0037037037037036535
2022-12-19,53700,53900,53300,53900,371155,0.0018587360594795044
2022-12-20,53500,53900,53200,53600,528991,-0.005565862708719838
2022-12-21,53600,53800,52800,53100,452899,-0.009328358208955279
2022-12-22,53400,53600,53000,53600,502105,0.009416195856873921
2022-12-23,52600,52900,52500,52500,496781,-0.020522388059701524
2022-12-26,52600,52700,52000,52200,386255,-0.005714285714285672
2022-12-27,52000,52500,52000,52500,589126,0.005747126436781658
2022-12-28,52000,52100,51200,51300,657213,-0.02285714285714291
2022-12-29,51000,51100,50400,50500,722569,-0.015594541910331383
2023-01-02,50700,51000,50400,50800,388253,0.005940594059405946
2023-01-03,50400,50800,49900,50500,498410,-0.0059055118110236116
2023-01-04,50400,52400,50400,52100,1258246,0.03168316831683171
2023-01-05,52900,53600,52100,53600,815436,0.028790786948176494
2023-01-06,52900,53900,52600,53700,856936,0.001865671641791078
2023-01-09,54300,54800,53900,54800,820669,0.020484171322160183
2023-01-10,54800,55000,54400,55000,961905,0.0036496350364962904
2023-01-11,55000,55300,54500,54700,726363,-0.00545454545454549
2023-01-12,54900,54900,54000,54900,693148,0.003656307129798808
2023-01-13,54800,55300,54600,55000,729229,0.0018214936247722413
2023-01-16,55000,55300,54900,55300,473287,0.005454545454545379
2023-01-17,55200,55300,54600,55100,665211,-0.003616636528028905
2023-01-18,55000,55200,54300,54800,656456,-0.005444646098003658
2023-01-19,54800,55500,54600,55500,701497,0.012773722627737127
2023-01-20,55600,56000,55300,55900,773354,0.007207207207207134
2023-01-25,57100,57100,56500,56800,1044251,0.01610017889087656
2023-01-26,57000,57600,56800,57600,1418446,0.014084507042253502
2023-01-27,57800,58200,57600,58200,1302071,0.01041666666666674
2023-01-30,58200,58300,57000,57300,1164714,-0.015463917525773141
2023-01-31,56900,57100,55000,55000,1949266,-0.04013961605584637
2023-02-01,56100,56500,55100,56100,1111460,0.020000000000000018
2023-02-02,57000,57200,56300,56800,1245091,0.012477718360071277
2023-02-03,57100,57100,56500,57100,852866,0.005281690140845008
2023-02-06,56500,56600,55400,55400,717298,-0.02977232924693518
2023-02-07,55300,55700,55100,55500,828078,0.0018050541516245744
2023-02-08,56100,57000,56000,57000,1037633,0.027027027027026973
2023-02-09,56500,56800,56100,56800,701308,-0.0035087719298245723
2023-02-10,56500,56600,56000,56400,641395,-0.007042253521126751
2023-02-13,56300,56400,55900,56100,458833,-0.005319148936170248
2023-02-14,56400,56700,56200,56500,677072,0.007130124777183555
2023-02-15,56600,56700,55500,55800,663438,-0.012389380530973493
2023-02-16,56000,56600,55800,56500,1008492,0.012544802867383575
2023-02-17,56000,56100,55700,55800,641727,-0.012389380530973493
2023-02-20,55600,55900,55200,55900,432218,0.0017921146953405742
2023-02-21,55800,55800,55300,55300,443584,-0.01073345259391767
2023-02-22,54700,55000,54500,54800,742536,-0.009041591320072317
2023-02-23,54800,55500,54800,55100,784906,0.005474452554744547
2023-02-24,55200,55500,54500,54500,650600,-0.010889292196007205
2023-02-27,54000,54200,53400,53600,767965,-0.016513761467889854
2023-02-28,53800,54300,53400,53400,1287426,-0.003731343283582045
2023-03-02,53400,54100,53200,53900,1514103,0.009363295880149725
2023-03-03,54000,54100,53700,53700,710412,-0.0037105751391465214
2023-03-06,53900,54700,53500,54700,1062801,0.01862197392923659
2023-03-07,54800,54900,54100,54100,699742,-0.010968921389396757
2023-03-08,53600,54100,53500,54100,780715,0.0
2023-03-09,54100,54100,53500,53500,1007010,-0.011090573012939031
2023-03-10,52800,53300,52500,53200,792588,-0.005607476635513975
2023-03-13,52800,53500,52600,53100,943870,-0.001879699248120259
2023-03-14,52300,52900,52000,52000,1039080,-0.020715630885122405
2023-03-15,52700,52800,52300,52300,1083047,0.005769230769230749
2023-03-16,51800,52400,51500,52000,1113544,-0.005736137667303964
2023-03-17,52600,53600,52400,53600,2615426,0.03076923076923066
2023-03-20,53200,53300,52500,52500,968054,-0.020522388059701524
2023-03-21,52700,53000,52200,52300,1142603,-0.003809523809523818
2023-03-22,52600,52700,52100,52600,1680675,0.005736137667303964
2023-03-23,52100,52700,52000,52700,2262144,0.0019011406844107182
2023-03-24,52500,53000,52400,52800,2624397,0.00189753320683117
2023-03-27,52700,52800,52000,52400,1362392,-0.007575757575757569
2023-03-28,52200,53000,52200,53000,1232098,0.011450381679389388
2023-03-29,52800,53300,52600,53300,992377,0.005660377358490676
2023-03-30,54000,54100,53200,53400,1220077,0.0018761726078799779
2023-03-31,53600,53900,53400,53900,1928018,0.009363295880149725
2023-04-03,54300,54500,53600,53800,1260998,-0.0018552875695733162
2023-04-04,53800,54000,53500,53700,928846,-0.0018587360594795044
2023-04-05,53300,53800,53200,53800,990466,0.0018621973929235924
2023-04-06,53400,53600,53000,53100,885221,-0.013011152416356864
2023-04-07,54100,55000,53900,54800,2309225,0.03201506591337089
2023-04-10,54700,55800,54400,55800,1823859,0.018248175182481674
2023-04-11,56000,56100,55200,55300,1303269,-0.008960573476702538
2023-04-12,55300,55600,55000,55600,1443267,0.005424954792043302
2023-04-13,55100,55400,54900,55000,1995470,-0.010791366906474864
2023-04-14,55700,55700,54800,55200,1077855,0.0036363636363636598
2023-04-17,55100,55700,54700,55700,1200074,0.009057971014492683
2023-04-18,55700,55700,55100,55700,1085992,0.0
2023-04-19,55700,55700,55100,55500,1714591,-0.0035906642728904536
2023-04-20,55200,55500,54800,54800,1430871,-0.012612612612612595
2023-04-21,55100,55700,54900,55700,1529221,0.01642335766423364
2023-04-24,55100,55200,54900,55200,830959,-0.008976660682226245
2023-04-25,54900,55000,53700,53700,1000084,-0.02717391304347827
2023-04-26,54000,54200,53500,53800,1024524,0.0018621973929235924
2023-04-27,53600,55100,53500,55100,975396,0.024163568773234223
2023-04-28,55100,55700,55000,55700,1214204,0.010889292196007316
2023-05-02,55400,55700,55200,55700,772621,0.0
2023-05-03,55300,55600,55100,55300,417228,-0.007181328545781018
2023-05-04,54900,55200,54600,54600,872720,-0.012658227848101222
2023-05-08,55700,55800,55100,55700,908885,0.020146520146520075
2023-05-09,55700,56000,55200,55600,925281,-0.0017953321364452268
2023-05-10,55700,55700,55100,55700,1100061,0.0017985611510791255
2023-05-11,55800,55900,55300,55400,751552,-0.0053859964093356805
2023-05-12,55200,55300,54800,54800,975406,-0.010830324909747335
2023-05-15,54800,55000,54400,54400,811354,-0.007299270072992692
2023-05-16,55200,55700,55000,55400,657327,0.018382352941176405
2023-05-17,55400,55500,55200,55500,451632,0.0018050541516245744
2023-05-18,55900,56300,55800,56300,1238484,0.01441441441441449
2023-05-19,57300,58100,57100,58100,2076314,0.03197158081705154
2023-05-22,58200,58500,57900,58000,1202075,-0.0017211703958691649
2023-05-23,57900,58200,57700,57800,711612,-0.0034482758620689724
2023-05-24,57500,57800,57400,57400,813466,-0.00692041522491349
2023-05-25,58500,58600,57500,57500,1082334,0.0017421602787457413
2023-05-26,58600,59700,58500,59300,1752377,0.03130434782608704
2023-05-30,60500,61000,60300,60400,1938639,0.018549747048903775
2023-05-31,60100,60400,58600,58600,3822138,-0.0298013245033113
2023-06-01,59400,59600,58800,59100,1677262,0.008532423208191142
2023-06-02,60000,60100,59500,60000,1150547,0.015228426395939021
2023-06-05,60300,60400,59600,59800,1033131,-0.0033333333333332993
2023-06-07,59600,59900,59400,59800,1057240,0.0
2023-06-08,59700,59900,59300,59900,1073336,0.0016722408026756952
2023-06-09,59800,61200,59800,61200,2092560,0.02170283806343898
2023-06-12,61200,61400,60700,60900,1268000,-0.004901960784313708
2023-06-13,61200,61500,60800,61100,1108689,0.003284072249589487
2023-06-14,61300,61400,60200,60600,1210162,-0.008183306055646433
2023-06-15,61100,61100,60700,60700,1064023,0.0016501650165017256
2023-06-16,60700,61100,59800,61100,1999935,0.006589785831960571
2023-06-19,60400,60700,59700,59800,974061,-0.021276595744680882
2023-06-20,59200,59700,59000,59600,961028,-0.0033444816053511683
2023-06-21,59100,59600,59100,59300,583216,-0.005033557046979831
2023-06-22,59200,59700,59000,59500,444802,0.003372681281618828
2023-06-23,59800,60000,59300,59400,726643,-0.001680672268907557
2023-06-26,59100,60500,59000,60500,1208486,0.0185185185185186
2023-06-27,60400,60400,60000,60300,886394,-0.0033057851239669533
2023-06-28,60800,60800,60100,60500,941981,0.0033167495854062867
2023-06-29,60600,60700,60200,60500,753269,0.0
2023-06-30,60400,60400,59500,59500,1514957,-0.016528925619834656
2023-07-03,59700,60100,59700,60000,584935,0.008403361344537785
2023-07-04,60100,60200,59800,59900,564879,-0.0016666666666667052
2023-07-05,59900,59900,59300,59700,679797,-0.0033388981636059967
2023-07-06,59400,59600,59100,59100,698765,-0.01005025125628145
2023-07-07,59000,59000,58100,58300,788916,-0.013536379018612488
