Date,Open,High,Low,Close,Volume,Change
2025-05-26,21000,21350,20100,20950,1016855,0.02195121951219514
2025-05-27,20800,21150,20700,21000,459051,0.0023866348448686736
2025-05-28,21500,23250,21350,22600,2370831,0.07619047619047614
2025-05-29,22350,23450,22250,23250,1123278,0.028761061946902755
2025-05-30,23050,23150,22100,22650,1188038,-0.02580645161290318
2025-06-02,22250,23050,22250,22550,521218,-0.004415011037527616
2025-06-04,23100,23400,22700,23100,692500,0.024390243902439046
2025-06-05,23550,23650,22750,23500,1314374,0.017316017316017396
2025-06-09,23650,24400,23200,23400,927631,-0.004255319148936176
2025-06-10,23450,24600,23400,24000,1066344,0.02564102564102555
2025-06-11,23800,24300,23550,24150,664626,0.006250000000000089
2025-06-12,24200,24850,23500,23650,1090948,-0.020703933747411973
2025-06-13,23800,23950,22650,23000,893400,-0.02748414376321351
2025-06-16,22900,23900,22850,23800,596110,0.034782608695652195
2025-06-17,24250,24350,22650,23200,1553163,-0.025210084033613467
2025-06-18,22850,23250,22400,22600,849858,-0.025862068965517238
2025-06-19,22800,22900,21650,22200,854419,-0.017699115044247815
2025-06-20,22250,22300,21550,21850,636317,-0.015765765765765716
2025-06-23,21350,21650,21250,21450,567635,-0.01830663615560646
2025-06-24,22200,22450,21550,21950,634249,0.02331002331002341
2025-06-25,22300,23050,22150,22400,845424,0.0205011389521641
2025-06-26,22400,22500,21250,21650,854313,-0.033482142857142905
2025-06-27,21900,22050,21100,21300,528474,-0.0161662817551963
2025-06-30,21350,21500,20550,20750,626849,-0.025821596244131495
2025-07-01,20850,21750,20800,20850,730421,0.004819277108433662
2025-07-02,20850,21200,20450,21100,420178,0.011990407673860837
2025-07-03,21300,21400,20950,21300,443066,0.009478672985782088
2025-07-04,21400,21450,20700,20800,420465,-0.023474178403755874
2025-07-07,20800,21000,20350,20550,389970,-0.012019230769230727
2025-07-08,20700,21100,20650,20950,456837,0.019464720194647178
2025-07-09,20950,21450,20700,21400,377004,0.021479713603818507
2025-07-10,21450,21500,20800,20850,736719,-0.025700934579439227
2025-07-11,21000,21250,20750,20900,458710,0.0023980815347721673
2025-07-14,21000,21350,20800,21250,447444,0.01674641148325362
2025-07-15,21350,21450,20800,21050,540860,-0.009411764705882342
2025-07-16,21050,21100,20550,20550,402476,-0.02375296912114011
2025-07-17,20650,20750,20250,20550,367787,0.0
2025-07-18,20700,20750,20300,20600,247559,0.0024330900243310083
2025-07-21,20500,20550,20150,20250,397871,-0.016990291262135915
2025-07-22,20250,20350,19870,20050,505670,-0.00987654320987652
2025-07-23,20250,20400,19880,20300,268953,0.012468827930174564
2025-07-24,20400,20600,20050,20050,339700,-0.012315270935960632
2025-07-25,20050,20150,19890,20050,332839,0.0
2025-07-28,19990,20150,19590,19600,480426,-0.02244389027431426
2025-07-29,19600,20200,19350,20200,518468,0.030612244897959107
2025-07-30,20050,20500,19440,19570,980910,-0.031188118811881216
2025-07-31,19610,19640,19340,19350,892818,-0.01124169647419515
2025-08-01,19250,19370,18740,18780,600116,-0.029457364341085257
2025-08-04,18810,18970,18630,18900,393161,0.006389776357827559
2025-08-05,19030,19480,19020,19400,395496,0.02645502645502651
2025-08-06,19280,19730,19220,19540,302093,0.007216494845360799
2025-08-07,19560,19590,19310,19540,355649,0.0
2025-08-08,19620,19740,19370,19480,289124,-0.0030706243602866
2025-08-11,19500,19500,18910,19060,340938,-0.021560574948665256
2025-08-12,19030,19270,18950,18970,240200,-0.004721930745015701
2025-08-13,18990,19060,18180,18540,986687,-0.022667369530838144
2025-08-14,18540,18630,18380,18570,404772,0.0016181229773462036
2025-08-18,18560,18820,18440,18640,451988,0.003769520732364029
2025-08-19,18640,18720,18190,18590,485436,-0.002682403433476366
2025-08-20,18630,18630,18070,18600,485154,0.0005379236148466138
2025-08-21,18680,19080,18500,18890,437248,0.015591397849462396
2025-08-22,18950,19410,18790,19070,456561,0.009528851244044567
2025-08-25,19250,19560,19050,19100,424906,0.0015731515469323831
2025-08-26,19000,19100,18750,18820,454943,-0.014659685863874339
2025-08-27,18860,19000,18740,18900,308898,0.004250797024442088
2025-08-28,18810,18940,18630,18900,215172,0.0
2025-08-29,18960,19040,18650,18670,243278,-0.012169312169312163
2025-09-01,18650,18650,18380,18450,215155,-0.011783610069630468
2025-09-02,18430,18590,18290,18560,199469,0.005962059620596261
2025-09-03,18470,18500,17790,18070,629362,-0.026400862068965525
2025-09-04,18000,18810,18000,18800,494753,0.04039845047039292
2025-09-05,18670,18830,18610,18740,189757,-0.0031914893617021045
2025-09-08,19110,19230,18960,19170,272218,0.022945570971184548
2025-09-09,19260,19270,19090,19200,248490,0.0015649452269170805
2025-09-10,19070,19350,19060,19290,228095,0.004687499999999956
2025-09-11,19310,19520,19240,19300,464294,0.0005184033177811909
2025-09-12,19370,19500,19200,19430,342581,0.006735751295336767
2025-09-15,19340,19590,19280,19460,301077,0.0015440041173442332
2025-09-16,19510,19875,19470,19570,414643,0.005652620760534521
2025-09-17,19450,19510,18950,19000,449724,-0.029126213592232997
2025-09-18,19080,19180,18870,19180,380837,0.0094736842105263
2025-09-19,19110,19140,18710,18900,544210,-0.014598540145985384
2025-09-22,18920,19020,18730,18790,313320,-0.0058201058201058364
2025-09-23,18750,18930,18670,18930,283430,0.007450771687067537
2025-09-24,18930,18930,18680,18780,228148,-0.007923930269413626
2025-09-25,18760,18760,18430,18590,290863,-0.010117145899893543
2025-09-26,18410,18570,18180,18260,353211,-0.017751479289940808
2025-09-29,18440,18520,18340,18470,165519,0.01150054764512598
2025-09-30,18480,18550,18330,18400,129571,-0.0037899296155928797
2025-10-01,18510,18750,18400,18500,315726,0.005434782608695565
2025-10-02,18590,18690,18400,18430,439525,-0.003783783783783745
2025-10-10,18420,18900,18280,18800,486584,0.020075963103635353
2025-10-13,18690,18690,18250,18610,246911,-0.01010638297872335
2025-10-14,18530,18700,18360,18600,394680,-0.0005373455131649774
2025-10-15,18610,19380,18560,19290,560649,0.0370967741935484
2025-10-16,19200,19230,18500,18580,607119,-0.03680663556246755
2025-10-17,18610,18640,18200,18260,426338,-0.017222820236813763
2025-10-20,18300,18550,18130,18490,289203,0.012595837897042772
2025-10-21,18820,19100,18550,18630,541062,0.007571660356949783
2025-10-22,18670,18910,18430,18910,296878,0.015029522275899154
2025-10-23,18730,18990,18630,18750,271339,-0.008461131676361755
2025-10-24,18880,19060,18540,19030,414125,0.014933333333333243
2025-10-27,19160,19440,18810,19000,491041,-0.0015764582238571023
2025-10-28,18960,19150,18760,18850,419401,-0.007894736842105288
2025-10-29,19100,19290,18920,19100,530957,0.013262599469495928
2025-10-30,19000,19060,18370,18440,805549,-0.034554973821989576
2025-10-31,18550,18690,18390,18690,341305,0.013557483731019504
2025-11-03,18560,18610,18330,18400,417449,-0.015516318887105363
2025-11-04,18320,18850,18220,18660,542123,0.01413043478260878
2025-11-05,18840,18840,17880,18170,761211,-0.0262593783494105
2025-11-06,18350,18680,17900,18660,607352,0.026967528893780957
2025-11-07,18550,18550,17920,18110,486243,-0.029474812433011754
2025-11-10,18140,18640,18110,18610,386214,0.0276090557702926
2025-11-11,18490,18890,18490,18770,394359,0.008597528210639416
2025-11-12,18680,18940,18570,18900,317586,0.006925945657964894
2025-11-13,18830,19140,18730,18980,524370,0.004232804232804144
2025-11-14,18850,19120,18580,18620,318685,-0.018967334035827177
2025-11-17,18640,19000,18210,18950,526246,0.01772287862513422
2025-11-18,18770,18880,18270,18450,565182,-0.02638522427440637
2025-11-19,18550,19020,18310,19000,726217,0.02981029810298108
2025-11-20,19010,19390,19010,19110,579333,0.0057894736842105665
2025-11-21,18900,18920,18600,18800,239660,-0.016221873364730466
2025-11-24,19040,19210,18630,18630,278152,-0.009042553191489389
2025-11-25,18790,19080,18440,18540,297163,-0.004830917874396157
2025-11-26,18780,19330,18710,19290,642080,0.040453074433656866
2025-11-27,19260,19390,19020,19160,208441,-0.006739243131156036
2025-11-28,19220,19430,19080,19320,323383,0.008350730688935215
2025-12-01,19390,19510,18800,18820,330158,-0.025879917184264967
2025-12-02,18930,19060,18750,19030,282468,0.011158342189160564
2025-12-03,19020,19270,18870,19170,214375,0.0073568050446664035
2025-12-04,19170,19250,18920,19080,183370,-0.0046948356807511304
2025-12-05,19200,20350,19080,20350,1402543,0.06656184486373173
2025-12-08,20350,20350,19630,19750,616233,-0.029484029484029506
2025-12-09,19850,19850,19320,19370,477717,-0.019240506329113893
2025-12-10,19500,19510,19250,19250,293850,-0.00619514713474445
2025-12-11,19410,20150,19240,19630,910439,0.019740259740259836
2025-12-12,19990,20650,19780,20600,1034326,0.049414161996943484
2025-12-15,20500,20500,19710,19780,768020,-0.03980582524271847
2025-12-16,19760,19910,19480,19520,557134,-0.013144590495449915
2025-12-17,19700,20550,19510,20300,740574,0.03995901639344268
2025-12-18,20000,20300,19780,20100,386607,-0.009852216748768461
2025-12-19,20500,20500,19920,20050,497461,-0.0024875621890547706
2025-12-22,20250,20450,19940,20100,350114,0.0024937655860348684
2025-12-23,20000,20050,19740,19900,402305,-0.00995024875621886
2025-12-24,19900,20050,19740,19780,387317,-0.0060301507537688925
2025-12-26,19760,19820,19190,19250,424770,-0.026794742163801843
2025-12-29,19240,19350,19020,19310,248256,0.0031168831168830735
2025-12-30,19300,19860,19220,19700,488134,0.020196789228378975
2026-01-02,19700,19700,18700,18820,985643,-0.044670050761421276
2026-01-05,18900,19380,18900,19010,517210,0.010095642933049875
2026-01-06,19060,19220,18950,19170,482985,0.008416622830089482
2026-01-07,19120,19300,18580,18740,587746,-0.02243088158581119
2026-01-08,18630,18730,18450,18450,559351,-0.01547491995731054
2026-01-09,18600,18720,18450,18670,366514,0.011924119241192521
2026-01-12,18780,19250,18720,19030,502533,0.019282271023031594
2026-01-13,19150,19150,18470,18710,648445,-0.016815554387808684
2026-01-14,18850,19100,18600,19020,545914,0.01656867985034749
2026-01-15,18930,18990,18810,18950,425085,-0.003680336487907443
2026-01-16,18960,19200,18780,19090,741287,0.0073878627968337884
2026-01-19,19010,19210,18630,18730,733176,-0.018858040859088487
2026-01-20,18690,19200,18560,18810,745524,0.004271222637479921
2026-01-21,18750,18790,18220,18520,902035,-0.015417331206804885
2026-01-22,18560,18840,18520,18640,597327,0.00647948164146861
2026-01-23,18650,19460,18650,19190,1185424,0.029506437768240357
2026-01-26,19200,19390,18810,18810,588784,-0.01980198019801982
2026-01-27,19020,19050,18640,18670,694246,-0.0074428495481126955
2026-01-28,18800,19330,18730,18950,830824,0.014997321906802252
2026-01-29,19010,19210,18550,19130,1032948,0.009498680738786236
2026-01-30,19030,19030,18520,18770,1539499,-0.018818609513852613
2026-02-02,18640,19020,18290,18300,975199,-0.02503995737879594
2026-02-03,18530,19350,18520,19200,1209163,0.049180327868852514
2026-02-04,19090,19750,19080,19740,1325988,0.028124999999999956
2026-02-05,19590,20200,19350,19490,797159,-0.012664640324214771
2026-02-06,19220,19410,18650,19110,916850,-0.01949717804002049
2026-02-09,19520,20500,19520,20300,1656344,0.06227106227106227
2026-02-10,20500,21450,20250,21400,2129759,0.054187192118226646
2026-02-11,22050,22150,21000,21950,1813757,0.025700934579439227
2026-02-12,22150,22150,21550,21700,964161,-0.011389521640091105
2026-02-13,21450,22750,21400,21950,1382837,0.011520737327188835
2026-02-19,22300,22550,21900,22350,875615,0.018223234624145768
2026-02-20,22500,23350,22300,22950,1005673,0.02684563758389258
2026-02-23,23600,23850,22650,23050,1346076,0.004357298474945592
2026-02-24,22850,23400,22500,23250,627539,0.008676789587852562
2026-02-25,23350,24300,23150,23950,1219903,0.03010752688172036
2026-02-26,23750,23800,23050,23400,991380,-0.022964509394572064
2026-02-27,23100,23450,22300,22400,966524,-0.042735042735042694
2026-03-03,21600,22850,21300,21350,1223554,-0.046875
2026-03-04,20450,20700,18550,18750,1649131,-0.12177985948477754
2026-03-05,19890,20350,19410,19550,855356,0.04266666666666663
2026-03-06,19410,19980,19080,19860,765453,0.015856777493606034
2026-03-09,18940,19100,18430,19010,790602,-0.04279959718026183
2026-03-10,19810,20400,19550,19860,682181,0.044713308784850136
2026-03-11,20300,22100,20150,21350,1154978,0.07502517623363536
2026-03-12,21100,21750,20900,21200,884770,-0.007025761124121788
2026-03-13,20650,23450,20450,23000,2146203,0.08490566037735858
2026-03-16,23750,23850,22300,22400,1129452,-0.02608695652173909
2026-03-17,22900,23200,22000,22000,1037521,-0.017857142857142905
2026-03-18,22300,26800,22300,25650,5137856,0.165909090909091
2026-03-19,25600,27350,25250,25950,3366921,0.011695906432748648
2026-03-20,28000,32700,27800,31800,9521789,0.22543352601156075
2026-03-23,33750,33800,30800,31850,5470699,0.0015723270440251014
2026-03-24,32150,32150,27000,28200,5320006,-0.11459968602825743
2026-03-25,29000,29100,26700,27400,4404040,-0.028368794326241176
2026-03-26,27100,27400,25950,26250,1740821,-0.041970802919708006
2026-03-27,25200,26500,25200,26350,1920839,0.003809523809523707
2026-03-30,24800,26250,24450,25850,1167935,-0.018975332068311146
2026-03-31,26100,26250,24900,25100,1611615,-0.029013539651837505
2026-04-01,27400,28400,27050,28050,2952722,0.11752988047808755
2026-04-02,28500,28550,25800,26200,2596680,-0.06595365418894827
2026-04-03,26800,28800,26600,27250,2354416,0.040076335877862634
2026-04-06,27950,28650,27550,28000,1421707,0.02752293577981657
2026-04-07,29900,30400,27900,28800,2673751,0.02857142857142847
2026-04-08,30600,37400,30300,37400,15674061,0.29861111111111116
2026-04-09,35450,36950,34350,35550,6764319,-0.049465240641711206
2026-04-10,39200,39250,35800,37650,8257843,0.05907172995780585
2026-04-13,36200,37050,35250,36300,2880124,-0.03585657370517925
2026-04-14,37600,38000,35650,37450,3658598,0.031680440771349794
2026-04-15,37950,43000,37350,41000,10858901,0.09479305740987987
2026-04-16,41650,41650,38150,39550,4843131,-0.03536585365853662
2026-04-17,39450,39500,38200,39000,2015463,-0.013906447534766109
2026-04-20,38650,38850,37800,38050,1299270,-0.024358974358974383
2026-04-21,39100,44450,39000,43100,10077932,0.13272010512483567
2026-04-22,42000,42150,40550,41700,2493613,-0.0324825986078886
2026-04-23,43450,43600,40200,41550,3386372,-0.003597122302158251
2026-04-24,41100,41850,39600,40750,1919013,-0.019253910950661868
2026-04-27,40900,40900,39500,40750,1461753,0.0
2026-04-28,40600,44850,40400,42450,6321430,0.041717791411042926
2026-04-29,42500,42500,40750,41700,1737595,-0.017667844522968212
2026-04-30,41150,41150,37500,38050,4058929,-0.08752997601918466
2026-05-04,37750,37800,34950,35950,2961294,-0.05519053876478319
2026-05-06,36650,36650,35200,35450,1867701,-0.013908205841446475
2026-05-07,39600,39950,37800,39350,4691019,0.11001410437235548
2026-05-08,37550,38000,36150,37350,1661614,-0.0508259212198221
2026-05-11,36250,36900,35950,36200,1085752,-0.030789825970548912
2026-05-12,35600,35750,32850,34000,2102515,-0.06077348066298338
2026-05-13,33000,33700,32600,33200,917709,-0.02352941176470591
2026-05-14,34100,34850,33100,34850,1613029,0.04969879518072284
2026-05-15,35600,35650,31000,32000,1855086,-0.0817790530846485
2026-05-18,30300,31700,29450,31500,1323499,-0.015625
2026-05-19,31050,32100,29400,29950,1123663,-0.049206349206349254
2026-05-20,29300,29850,28050,29000,1195070,-0.03171953255425708
2026-05-21,30650,31350,30050,31000,1078655,0.06896551724137923
2026-05-22,32300,32300,31000,32150,950042,0.0370967741935484
2026-05-26,33400,34450,31700,31850,1373249,-0.009331259720062213
2026-05-27,31650,31750,29400,29600,1339626,-0.07064364207221352
2026-05-28,29400,29900,27500,28800,1282787,-0.027027027027026973
2026-05-29,29600,30700,27800,30500,1933379,0.05902777777777768
